mean_intensity,variance,edge_density,label
58.03544306787448,1882.179962860404,0.016180274237932703,0
75.14016605449328,2282.606848971493,0.03319908823564148,0
52.683592965714354,2447.173563526449,0.025817576265781673,0
54.94293205465862,1269.7944189591256,0.016670406632731397,0
71.68163834134474,2770.9085311751282,0.00793069646041738,0
43.16598363075906,1776.652186298181,0.01040497927271439,0
37.49015011042742,861.0538854530134,0.017083771303043546,0
41.80267151681213,1357.4474499616508,0.016286568010298687,0
37.84988366737136,988.0367829168679,0.02085720022203588,0
38.80917315255518,897.739570989033,0.018997059205631207,0
88.75649277792868,2972.01156674771,0.014272891544920929,0
36.29893942436017,1686.6861722993738,0.007694488077381866,0
49.751762705058404,2279.2724536667365,0.011515158672981304,0
49.221026089215904,2760.040853506553,0.00987941562046037,0
88.1130493321208,4218.234352869258,0.007889359993386165,0
71.41928169030719,1936.3467666699626,0.00504895418738411,0
33.06202832138513,1427.2801812575271,0.01045812615889738,0
44.855151114313045,1892.4697830525379,0.012938314180770275,0
94.27271438863366,3588.6504440959966,0.007529142209257007,0
111.08244853609854,1620.1730040600614,0.02198509525103046,0
55.465283272903356,2867.714078021763,0.016239326333691583,0
49.23549975788641,1849.9908012758528,0.024624723931452326,0
68.60713231212576,480.55343568396154,0.021849275430785037,0
56.59966812722183,521.9996888034201,0.018943912319448218,0
55.585938514957896,2816.666797585902,0.024057823812167093,0
26.474755229063078,1144.7370975812512,0.016091696094294387,0
40.292803911610825,904.8530170356244,0.020579655371969152,0
59.03100235027341,333.077519089541,0.019800167707951954,0
42.83911847031451,378.92104110973804,0.01629247321987457,0
85.56780952155992,2815.9985995397715,0.026142362792455503,0
54.40261128367446,2032.89037194134,0.007865739155082613,0
44.29358339927484,1141.3115955151216,0.02111112423379906,0
42.459124139315705,887.5201105295341,0.010523083464232145,0
57.007977938137024,2839.3205360855873,0.014650824957777751,0
95.35730061059867,4493.725733540735,0.008326345502001866,0
24.87855345986229,1367.7923039202058,0.0050371437682323345,0
35.5031356662848,2121.3958724649597,0.007747634963564857,0
76.63808742072256,2100.5001149375453,0.010936448134544295,0
35.38956667572132,1588.9790500076924,0.005645380354548783,0
61.93324160574459,2203.1138778114873,0.018979343576903545,0
51.787583706345735,829.8553470107886,0.019097447768421302,0
58.62713325695929,881.9279472789439,0.027465129737454384,0
62.00003543125746,1859.314015423152,0.019333656151456814,0
46.39482821745344,1088.465226527104,0.015117336514272892,0
37.14675036317039,1815.0936454436867,0.011030931487758501,0
34.59269407471271,1257.909121665678,0.018323865313979993,0
52.880667524890455,1154.4815375355374,0.01951081243873345,0
31.05383779570337,1301.525304772688,0.014579962442867097,0
38.62928865845449,1747.0997440334463,0.017131012979650646,0
48.25745532708956,2609.9487632285527,0.023325577824757,0
44.59254053926374,2688.6531828914817,0.01311547046804691,0
57.90034958840689,3151.200312971999,0.019935987528197377,0
33.68211666332038,1838.7022889897553,0.022185872376610644,0
37.232936896930475,1252.343279110697,0.02063280225815214,0
40.014615393700325,1785.2005694210573,0.02233940782558373,0
28.02927802907725,1613.6721949636349,0.0035372205359568212,0
51.97917823103542,1307.5226026764924,0.013688275796908032,0
41.65657663190466,726.5687772118258,0.00908221232771551,0
34.69265155720377,1804.6364542499662,0.012672579749855322,0
28.15919854495636,888.7557201782579,0.01114313046970037,0
65.69765326971454,4820.928168129639,0.03457500206682335,0
77.61497443044253,5232.731838219928,0.04226949014420522,0
87.56133741186474,5582.564717484753,0.04061603146295662,0
32.573277745627195,2124.0948624467323,0.017656576631904668,0
37.27985969222048,2452.210573215542,0.009365662387358127,0
59.92384051209977,4052.993544254139,0.021034356509312516,0
52.91192379917563,1139.5245558896477,0.013316247593627099,0
43.92924377886171,1283.8009956121834,0.01746170471590037,0
73.22595693921177,5226.825347425198,0.03902753008704279,0
42.61301980607292,1114.0883680004463,0.009448335321420557,0
58.67933530961014,872.1971824236304,0.011656883702802613,0
71.86056028628457,5371.937135560228,0.039836543798939424,0
84.43030671658538,5642.823298294983,0.038194895536842605,0
41.11376386247948,1386.920039560117,0.009956183344946912,0
40.94254231082661,1912.4809257991774,0.011668694121954388,0
44.50439347592446,291.8343602369992,0.017810112080877752,0
53.326693909366846,442.2220908743969,0.018294339266100555,0
55.156641589210004,2203.526006101289,0.014284701964072706,0
49.29759894178645,1547.942519893055,0.009418809273541119,0
45.28545192568884,1879.0218760813275,0.01747942034462803,0
57.37711258872577,2239.621146632091,0.019699779145161862,0
56.62531445240992,2524.6922925323042,0.016812131662552705,0
50.542417120383604,1246.280561336374,0.00922393735753682,0
33.8142634432096,1855.8610328688646,0.014278796754496817,0
42.86198344179235,2529.173650228541,0.02039068866554074,0
38.51261943286367,1234.6855625436806,0.01534173447815663,0
33.467178845177216,1202.2981840300783,0.014426426993894013,0
29.949770287347498,920.9100444429863,0.015837772082531208,0
102.28488502556955,5517.422513562563,0.002846311015577943,0
101.93010593945979,6288.341431741089,0.0050371437682323345,0
43.99139020443835,1469.339782492932,0.012796589150948967,0
34.06952203233693,820.7794670968411,0.012956029809497938,0
32.80467928806793,1934.3121586619518,0.010487652206776818,0
50.95084503549031,3056.052147925945,0.013286721545747658,0
75.60870309787295,2691.541085456499,0.008733804962738128,0
65.92878907772437,1500.9146594907836,0.015388976154763732,0
45.294150299394126,270.94978082983886,0.019162405073756068,0
34.324408593260976,466.673479051391,0.014485479089652892,0
50.52032573136021,1386.1787597809914,0.006773275383543362,0
43.9329935869424,837.6337747176192,0.00801336939447981,0
44.05657190773701,1067.208147069976,0.017916405853243732,0
76.53927554888924,3744.551276578312,0.008733804962738128,0
84.36615251975293,4217.134022941814,0.0032773913146177556,0
42.473538755890445,711.042995400817,0.016818036872128593,0
47.61173837559495,2687.3888178151733,0.01514686256215233,0
98.23193301130257,4732.190340252555,0.010062477117312894,0
43.65759232795172,1380.2103662029735,0.018123088188399805,0
45.68898442205714,1669.4784485333876,0.018199855912886347,0
72.50708625149106,2386.847450700347,0.021554014951990646,0
39.04024990846925,937.4405974691681,0.011184466936731585,0
31.102254609016075,515.7149517496562,0.012938314180770275,0
41.84297457216756,809.1813698719072,0.010310495919500184,0
44.14095735257644,912.933916854614,0.016446008668847656,0
40.49812214335487,897.2056011080628,0.018152614236279247,0
28.923799175632745,1783.4484930174572,0.004765504127741494,0
43.77743265108479,1877.193156078347,0.02475463854212186,0
66.96567301673537,4764.990631132537,0.020160385492081115,0
55.39730840547531,2011.4042924565153,0.011792703523048034,0
37.74840264080972,1326.9384349004636,0.01440871136516635,0
39.708170447969195,1435.5433210625135,0.011538779511284855,0
95.20064721096952,4208.408205932762,0.00702719939530654,0
73.27169278737702,3394.0149560448413,0.006619739934570278,0
40.05444012708011,954.7739197391576,0.01034592717695551,0
37.97916051540669,1853.8647084447969,0.010777007475995323,0
36.92444284347651,1237.8038776333235,0.009914846877915696,0
21.019292319684425,872.1002112411071,0.005781200174794204,0
22.87146130316165,954.7629241309653,0.013948105018247097,0
26.191677197623743,899.4672635840042,0.013162712144654014,0
40.16754260608709,1913.7502124764085,0.015241345915366536,0
46.40376279954175,1024.3164668088489,0.01978835728880018,0
34.446445654356275,1279.2966175883087,0.012914693342466725,0
41.25280202194376,710.9393744342254,0.01520000944833532,0
52.1391798844941,694.5246345815117,0.01750894639250747,0
43.89188742308465,480.80783665565457,0.014969706274875696,0
85.67859715841315,4603.109352715457,0.006838232688878129,0
82.98305795372677,4888.12375189421,0.006926810832516446,0
54.07023656269561,1465.7800581446024,0.03172278584166952,0
100.5212587544732,5688.967538876853,0.016977477530677562,0
89.91574446977123,5543.664902044942,0.019989134414380366,0
31.76650210815982,1198.5008105482325,0.0077417297539889695,0
43.80639179884494,1835.5511825862277,0.013889052922488218,0
54.43443445807892,507.0894493143346,0.016316094058178125,0
34.988390357973806,339.820264172171,0.008155094424301118,0
46.140366831618856,2006.6738758276886,0.0070744410719136425,0
40.14232145598847,1149.9943245656082,0.01470987705353663,0
60.69485420037557,3208.8094028412934,0.021943758783999245,0
37.51245408699555,1585.2635331715142,0.014550436394987659,0
32.69284642911977,1511.0295834120557,0.014662635376929528,0
48.62256262474755,2353.5729807887196,0.014231555077889714,0
100.21190254042116,6557.078882316493,0.006401247180262428,0
105.70736143425731,7450.576431146649,0.009938467716219248,0
92.4600571624287,4914.219043867714,0.008934582088318314,0
99.40099916146023,6600.503795579016,0.010605756398294575,0
56.372217169987366,2657.6220808029975,0.01613893777090149,0
36.15146272041195,2624.744612279789,0.01534173447815663,0
50.009342041549054,3817.253010008683,0.016947951482798124,0
33.34294504611969,2418.7549011258075,0.019634821839827097,0
61.6640880584852,3937.0704963040407,0.02437079991968915,0
101.15442123040947,2129.4037975506653,0.01685346812958392,0
100.74758772188825,2367.1907789537413,0.01668221705188317,0
41.27384818887222,2311.495273258194,0.009684543704456072,0
46.95693330656305,3718.829994417243,0.01479254998759906,0
47.4734029360702,930.0095056561516,0.016782605614673266,0
67.88099231141713,3460.75802008983,0.023148421537480365,0
34.62800132276695,2179.892412652075,0.017030624416860554,0
50.716260585088165,3942.1960860557506,0.017249117171168404,0
54.432084184667715,4031.4901938102057,0.017231401542440742,0
90.95788995051434,4733.2803363208,0.020538318904937937,0
44.636209564077426,3139.3380241770788,0.01426698633534504,0
41.99274249743124,3042.8287257770044,0.015022853161058686,0
42.20636935904855,1064.2865149225197,0.011030931487758501,0
87.82518217571541,4654.146701309361,0.007682677658230091,0
90.75548298709121,4933.995761736878,0.015129146933424667,0
37.146425576643715,511.0862587627497,0.022233114053217748,0
44.58295638412207,1055.7463956296479,0.015843677292107096,0
56.4584391350049,460.1532342515865,0.02656163267234354,0
48.95840960895702,2839.1409105766784,0.008184620472180557,0
50.38074429261494,1676.8199922700176,0.01383000082672934,0
36.99783869329522,885.2367233702314,0.01792231106281962,0
38.84476975587864,1535.7533303171851,0.014042588371461303,0
33.205902847492055,710.5270788080551,0.004210414427608036,0
30.771905374921754,551.3277604906741,0.0039683008349966345,0
25.063191647671577,1596.4180698596824,0.009377472806509904,0
40.576094530594894,974.9433037632642,0.017272738009471957,0
53.906733119958425,2596.0072571653614,0.010664808494053454,0
59.310442772614,2768.306886141659,0.020219437587839992,0
40.402215634632874,974.6619756982547,0.014314228011952144,0
47.74315290949676,2589.7217668138946,0.027069480695869896,0
48.361859432391256,2125.070189189344,0.03534858452126466,0
43.56185116509785,632.054420468028,0.01111360442182093,0
41.40523910193573,975.1168338148169,0.013930389389519434,0
99.26680917905776,6170.709150876168,0.00760000472416766,0
44.863170388917105,1892.596358381746,0.021742981658419057,0
50.24263325105408,917.4025149400662,0.022327597406431955,0
34.35378110569144,2045.3165013638552,0.011668694121954388,0
42.1231885769626,2333.1481921974228,0.021807938963753822,0
39.36298142221067,1184.3404250448182,0.014609488490746536,0
89.7367516623165,3272.2648820278155,0.023124800699176815,0
64.89017491230764,1352.9421730759004,0.014308322802376256,0
68.28971548700264,666.9627574287073,0.008846003944679997,0
64.01381819040758,4138.840332967808,0.007251597359190278,0
44.271787270730236,1546.3661229397587,0.013144996515926351,0
33.85508615700771,1001.9628078934518,0.014904748969540929,0
60.85867652442985,473.7134783254163,0.01729045363819962,0
50.140780196289164,720.7542830492166,0.019682063516434197,0
59.01713691818922,580.998926838371,0.019475381181278124,0
89.42238192533453,3865.5706161969656,0.004121836283969718,0
56.38672626991532,2536.1644641217745,0.014060304000188966,0
53.548156984091364,1787.442399285439,0.01744989429674859,0
34.45215008680658,1074.4215597557215,0.01994779794734915,0
38.628804431269266,717.4460678257324,0.013020987114832705,0
89.18045729942956,6822.538911819789,0.01124942424206635,0
96.40128261151989,7072.165116990569,0.01352883513835906,0
61.8114230374036,1037.9339796581858,0.016835752500856255,0
36.65021081598186,1067.7947620051366,0.012513139091306351,0
83.25327443870982,3065.716839645946,0.00935975717778224,0
75.92428340281796,1780.1799385963957,0.011887186876262239,0
54.118204580080544,2501.198373108388,0.018064036092640928,0
59.052048517201875,2454.149692600592,0.021359143035986346,0
79.81058449764382,5081.833781981707,0.003997826882876073,0
54.70153889761548,1655.8494477386785,0.017609334955297564,0
55.48541413234756,1188.7960545694918,0.02724663698314653,0
47.08658218280167,2287.7847582527424,0.011243519032490464,0
35.14648462873947,1833.7914297829209,0.017680197470208218,0
58.617206599662225,962.6643312551519,0.010546704302535697,0
47.67271556967557,289.45010638245765,0.009820363524701491,0
46.459159570573156,1543.3368747717047,0.009507387417179436,0
37.606033943144645,921.555193363235,0.021742981658419057,0
46.37210497100542,921.3458890851769,0.02085720022203588,0
87.03482302086901,3412.571173416199,0.0034427371827426157,0
34.020674138725184,1494.699168663653,0.014166597772554948,0
38.3756599071701,3489.7328683670044,0.018453779924649527,0
53.42942093514899,3506.7438552693184,0.011255329451642239,0
63.624611732470385,3186.020136429364,0.012648958911551772,0
46.60240223925547,1417.5873306254155,0.021418195131745227,0
55.3762504281277,2369.4608201389606,0.019575769744068217,0
25.590048540822714,2277.4254487947524,0.01616846381878093,0
33.01209386921142,1396.4922183023461,0.018294339266100555,0
60.197848141630544,1770.072122071682,0.016180274237932703,0
44.786077877903885,1327.16334079676,0.020839484593308217,0
41.283739414911835,1007.4923622305919,0.012217878612511958,0
30.045659080440764,495.9832821390441,0.01424336549704149,0
34.40781967852039,1426.529594342701,0.01243046615724392,0
38.234301000342505,1470.7037394102435,0.015347639687732518,0
31.867534338793682,1259.5997952680834,0.010528988673808033,0
45.295780137237074,2436.319465723128,0.0186604622598056,0
87.71373315538969,4475.745518785498,0.008107852747694015,0
44.274373752524475,3042.2928557140963,0.018134898607551582,0
37.10187077039364,1045.4833273927313,0.009678638494880184,0
39.944248916394045,2051.883411404257,0.009702259333183735,0
35.5718545901194,1884.8513255621606,0.00771220370610953,0
45.14085696401365,1636.2355182933784,0.020065902138866908,0
53.20574931204308,1083.675988723824,0.010729765799388221,0
30.44243011184467,1872.812251249899,0.015471649088826162,0
37.350863932160955,1181.4409837406354,0.01883171333750635,0
76.74762905835529,3333.1705626664793,0.004275371732942802,0
49.491526024258604,1332.2454520428764,0.012530854720034014,0
33.01993008231862,1191.0143362897106,0.008940487297894203,0
38.08946983028428,1621.9297483353291,0.009979804183250464,0
39.73994047548747,2473.7867997224553,0.020278489683598872,0
46.19765326971454,976.6466284052942,0.01844787471507364,0
50.62236775283155,2436.1807218258064,0.0127316318456142,0
51.003584462212565,1748.6841942591413,0.0201190490250499,0
24.680888379728597,1514.3013577680204,0.029898076082720177,0
35.62531445240992,2639.332712510809,0.020768622078397563,0
57.431641293949525,1900.9543419802458,0.015955876274048965,0
53.52680965147453,1470.0917774927798,0.01243046615724392,0
36.49168546491715,731.9895111262098,0.014113450886371958,0
40.69626554546421,905.6945141685522,0.015076000047241677,0
20.858192297244628,840.9908388339929,0.009300705082023361,0
46.831955451098956,1919.3911194876162,0.01805813088306504,0
83.75172136859138,5322.691354615045,0.009200316519233268,0
85.90799683480766,5889.608783353724,0.008792857058497005,0
90.88377957033696,4626.346846415678,0.00738151196985981,0
74.45418738411026,4283.461835136741,0.005692622031155886,0
31.388444685901902,1626.1278129971379,0.020839484593308217,0
45.0771692787377,1675.7578837610602,0.021524488904111207,0
35.78767818969895,1549.9411662157684,0.012052532744387098,0
41.564372689586754,1690.5623517692648,0.012601717234944668,0
39.54397019050206,450.8139510455853,0.011710030588985603,0
52.186675485112964,2465.339448067016,0.01570195226228579,0
44.5582135559991,1178.8955346621926,0.014237460287465602,0
46.57186640053855,1398.8477453077523,0.019611201001523543,0
86.31780066374556,6707.2504276651935,0.010652998074901679,0
33.68966942636794,1564.6056590077742,0.010003425021554015,0
31.623501553070117,381.42822565293363,0.011503348253829529,0
49.00188376185471,1560.6715427896208,0.012477707833851024,0
50.159777255494795,1369.9236923314834,0.013977631066126537,0
56.85693448760497,1716.8312111102457,0.013085944420167472,0
61.19770051139115,2445.926256832795,0.018211666332038124,0
41.81902304212777,654.0066291833808,0.012696200588158874,0
54.262846783432344,1557.9357006934058,0.017798301661725975,0
90.45726990350887,3997.7296967380917,0.008775141429769342,0
59.95649632105444,1655.3607404447644,0.01805222567348915,0
64.28636723317311,1845.5992187844392,0.005344214666178503,0
48.829144571340834,642.6490866995937,0.02256380578946747,0
58.278832185754275,919.631196642611,0.019292319684425602,0
37.634172266773746,683.6244462208231,0.012371414061485042,0
31.535124186557383,608.2713123816795,0.013788664359698126,0
73.91867345372087,4686.487415825989,0.007670867239078315,0
44.66567655986111,2736.4374772852357,0.009566439512938315,0
53.038909425895525,1114.5458812686325,0.019097447768421302,0
48.20194635707621,1452.566355886199,0.01915059465460429,0
48.245473656860085,473.4364357664253,0.021931948364847468,0
48.12015920445017,1092.2451311577036,0.011213992984611024,0
53.755051906792175,1761.8390803999816,0.014349659269407471,0
56.04221043804845,2261.6307725182696,0.013446162204296631,0
88.59546952321338,6878.800179779487,0.01847149555337719,0
74.3190879994331,4830.370900780378,0.01747942034462803,0
69.69043710361281,3062.696425540301,0.011839945199655135,0
62.8809745957884,1943.2353871098292,0.013209953821261116,0
105.52352044974076,5660.235380579234,0.00771220370610953,0
86.38101002704586,3788.112835870871,0.0028285953868502794,0
81.6366819808435,3031.4926944223603,0.0086983737052828,0
110.02062689704857,5334.858162477403,0.008910961250014763,0
107.2502450661974,4355.513247539475,0.02546916890080429,0
49.264884080736024,1179.4655688469163,0.014142976934251397,0
56.571541614011885,2136.2875764626983,0.0330927944632755,0
42.97415289768634,939.5329325697887,0.014526815556684107,0
31.74764677398401,2709.3956014292944,0.005751674126914764,0
38.04949156145552,2024.6443186641434,0.013587887234117938,0
102.38433466003708,5525.983701402995,0.00754685783798467,0
31.51253675992961,1492.9715184919196,0.010434505320593828,0
101.30465566722962,6222.154205746194,0.005155247959750092,0
56.40626070319236,2921.7777720967183,0.003909248739237756,0
106.01899705920563,5811.361646174372,0.008143284005149343,0
91.61381700936566,5899.4830094776335,0.007204355682583175,0
41.42481487167979,671.8049996040335,0.009861699991732706,0
40.034256120749724,1254.3934893897765,0.013759138311818686,0
44.413742603725005,1732.7470653364946,0.013865432084184668,0
40.80795077417297,1350.2514330471924,0.017018813997708777,0
53.46988343116297,1383.520425561874,0.015158672981304107,0
35.26225626247476,907.6921374326938,0.017940026691547283,0
55.102195556920314,1418.360131589871,0.020650517886879806,0
55.573791498860295,1325.2872258590914,0.025303823032679428,0
54.241227811175015,1444.280697310257,0.01981788333667962,0
48.364853373646234,1076.9253731165882,0.013133186096774574,0
56.817251479255,1792.3877329990696,0.016510965974182425,0
52.633569935397006,1911.2880223549455,0.01668221705188317,0
59.478741245526805,352.306486096089,0.008721994543586352,0
33.416789691866164,2342.224297478169,0.01580234082507588,0
44.48697310767559,1274.7726775559254,0.010162865680102986,0
52.929220158023405,1647.092213584427,0.013215859030837005,0
77.48594560120938,3148.6122524272237,0.009188506100081493,0
47.53691937026845,1080.3840079844165,0.011615547235771398,0
25.280804525752618,743.3425445736523,0.010499462625928595,0
30.198987847078694,1215.737948686782,0.017131012979650646,0
34.22356532933354,908.1118626223663,0.01685937333915981,0
44.1790991012271,1135.1745999418863,0.02338462992051588,0
61.69683835079307,1128.3147847979415,0.017656576631904668,0
45.595906508721995,1943.6663785852993,0.01838291740973887,0
52.93788900568081,1699.688728824283,0.03863778625503419,0
43.905138713372935,690.3734935709489,0.008367681969033081,0
39.43172396688359,501.752773042158,0.012276930708270836,0
52.49453177593273,1844.6818180748105,0.013133186096774574,0
50.90216248774669,3761.9007040669003,0.01544802825052261,0
66.09402274686728,1055.2602128817682,0.02233940782558373,0
53.824538507871644,698.8919908391562,0.021695739981811953,0
69.25662269253935,2854.029626127306,0.01317452256380579,0
48.84298047737714,2647.609623430062,0.015164578190879994,0
43.38217335333231,1596.3527802017163,0.015985402321928407,0
46.150635991071326,1666.89535039449,0.012418655738092145,0
49.114992146071266,1089.521097884397,0.01677079519552149,0
43.19913547731809,2238.378622866352,0.012111584840145977,0
28.025061709440067,588.5573787843839,0.010239633404589528,0
29.605555621168996,627.686331171662,0.014131166515099622,0
45.877266124174746,2634.211129543319,0.01061756681744635,0
40.652112293465294,1606.0733382116227,0.013977631066126537,0
63.087603784058295,1232.9630888844083,0.013853621665032892,0
47.49493333018389,1491.063558672965,0.007783066221020184,0
39.20244239468059,349.8706042790659,0.00949557699802766,0
47.12238546846027,853.3551426176978,0.02366217477058261,0
51.92006708318078,758.4683423370335,0.022929928783172515,0
31.156576631904667,1976.5539285623474,0.01805222567348915,0
41.32489872565577,2458.8005893222785,0.018571884116167284,0
30.852127647010192,1641.4336911599528,0.007369701550708035,0
39.11340364469535,1929.5613149508524,0.011863566037958687,0
34.86528445394527,521.3433509362584,0.011107699212245043,0
25.121765421454807,1737.457129341862,0.013375299689385976,0
33.49571872305748,597.8690956530228,0.01111360442182093,0
34.52896505296973,572.518296857337,0.013605602862845602,0
41.068707113415456,1724.2942423777645,0.012070248373114762,0
43.262846783432344,3623.786700445388,0.005007617720352895,0
44.381145846866104,2404.5298822646473,0.01993008231862149,0
41.794451465082496,1217.8066709180036,0.013700086216059807,0
86.26741741564408,5741.160261496455,0.014757118730143733,0
69.23779688441142,6002.8793397814,0.011373433643159996,0
88.42105325317995,2485.5932140930286,0.010623472027022239,0
49.14981516694027,825.9883619492786,0.014497289508804667,0
45.222921661489764,2246.5286975899594,0.011686409750682051,0
44.558384807076806,1735.2875143166634,0.01465673016735364,0
45.904624960139834,1345.9675366874799,0.012790683941373079,0
45.9979686079059,1167.9332670052386,0.012082058792266537,0
45.07600004724168,1206.4094192780997,0.012471802624275136,0
55.60239042883632,1897.9202333287333,0.01833567573313177,0
66.07248054233445,2892.508936789593,0.008273198615818876,0
64.02966186769969,2589.0877987058057,0.020189911539960553,0
30.97910736852051,1411.1734128678638,0.008928676878742426,0
29.082560735080488,848.7422890857722,0.012501328672154574,0
36.84719679701433,464.19508488336936,0.011633262864499061,0
48.78027896210037,1452.1645818498769,0.016729458728490274,0
40.67634136835516,913.6188399455433,0.0043462342478534565,0
77.03345891745698,2336.3516931521635,0.016180274237932703,0
60.16173187986442,853.9349392783495,0.017136918189226535,0
85.43549739580257,3223.0243704341174,0.009820363524701491,0
50.57209670371201,624.5735332719843,0.019487191600429898,0
57.715817694369974,1179.3320263769406,0.01902658525351065,0
78.38796045871668,2782.049755960028,0.009649112447000743,0
80.71474294622716,1761.481701956753,0.019038395672662422,0
61.346393688512,1695.5196814294484,0.01119627735588336,0
71.35281855653056,1367.0869078533558,0.025221150098617,0
46.43126926574624,1689.8123887929992,0.01136162322400822,0
46.92545263431399,1956.1650441949166,0.01234779322318149,0
44.32554829870912,1569.5405974173004,0.023502734112033637,0
36.14599449634468,799.9755735615905,0.015625184537799246,0
32.99238818485668,1728.283232679254,0.0097672166385185,0
39.118907300020076,1667.2032318184904,0.011166751308003922,0
44.57428753646467,588.5682285717144,0.016516871183758313,0
48.5742048635306,1413.6026209781676,0.01765067142232878,0
39.48904583623673,1578.3401470398733,0.015164578190879994,0
44.05754626731703,1641.4915863260442,0.009448335321420557,0
39.6447898335912,2820.500085023622,0.0060174085578297174,0
50.48135725336892,1760.087944188972,0.012229689031663734,0
29.766519823788546,953.0377972434069,0.011521063882557192,0
42.94968170920386,1666.898219212269,0.015955876274048965,0
68.08391893328294,3528.2544580082863,0.008934582088318314,0
109.69610019959609,4639.111356926055,0.006637455563297942,0
57.341958876120515,3617.290606260713,0.008574364304189156,0
41.96739733793152,1880.525557751195,0.009684543704456072,0
63.91483506749655,1579.981527036078,0.019764736450496628,0
77.00855664867547,2137.9469275278198,0.027730864168369337,0
51.33385102337282,803.6655332545596,0.017520756811659245,0
34.922133906532345,673.1211468961718,0.010658903284477566,0
73.8762031864511,2944.3041816182676,0.01267848495943121,0
65.04942069894061,2423.021066233838,0.012011196277355883,0
70.61345679158153,3145.6596925432755,0.005480034486423923,0
49.78823327939909,1307.4081493878218,0.014095735257644295,0
70.55021199702378,2051.4649203823583,0.016646785794427844,0
41.31195450626543,1470.8323710556006,0.017810112080877752,0
25.898707940144796,734.2934743731461,0.014219744658737939,0
32.9535909579431,1569.7990827517006,0.007918886041265604,0
47.48908717270376,1865.825756948041,0.014538625975835882,0
85.00628314298875,4654.839303390393,0.0051375323310224276,0
85.39166893033034,2958.2019355300336,0.010712050170660558,0
68.94540633747091,2093.1431557533865,0.023862951896162794,0
79.0518713609146,2274.6928721874406,0.011721841008137378,0
89.24219036033588,2878.8879548295845,0.0020018660462259807,0
67.07455917610515,860.5823163529573,0.013658749749028592,0
88.92749583682725,920.7217098763717,0.018430159086345974,0
44.18528185565306,731.512894594944,0.019380897828063917,0
16.965625775058758,1284.3814464671298,0.009773121848094389,0
48.61844669367316,957.7629040416334,0.02121151279658915,0
26.668251231236198,1031.0685458180465,0.01130847633782523,0
30.531799553566156,869.0331888096516,0.013369394479810089,0
42.52751237141406,1380.4674051319907,0.009885320830036258,0
49.135465507670865,2340.715643025676,0.012247404660391398,0
91.19366134804125,2785.197623011958,0.006584308677114951,0
71.8918519918272,1043.0087242230418,0.01539488136433962,0
46.79957128178479,1174.6333942487695,0.00990894166833981,0
40.13125509324326,1097.3940404214104,0.009672733285304295,0
51.21275879580966,331.9521649286402,0.018111277769248032,0
56.86292827532449,1390.755526042723,0.016942046273222235,0
57.98265049426604,1719.243135354207,0.02030801573147831,0
39.7578627865503,954.7041573011993,0.021353237826410458,0
38.14988602945518,897.4639108596826,0.01847149555337719,0
40.165582076507896,724.7936665362091,0.015459838669674387,0
44.921567006413056,1156.002103748504,0.007995653765752146,0
51.93772956502226,1253.7674549625203,0.016723553518914386,0
58.00343092676359,2336.930714215207,0.025587273092322046,0
78.60373091141004,1356.1795972813013,0.020880821060339432,0
101.79796506478014,814.8941360014724,0.026803746264954943,0
47.70890269395661,994.6521557457603,0.011627357654923173,0
50.73903697842236,1428.7885080024473,0.0165700180699413,0
68.45063835315516,1636.3001434138848,0.02108159818591962,0
39.234797037946876,1377.2799142266786,0.011987575439052331,0
50.28502675059938,1190.5640987695244,0.017361316153110273,0
86.40043226134095,2076.4211636118544,0.023142516327904476,0
39.88520863105432,725.4214640820295,0.015772814777196442,0
65.41846677138571,1050.3657555167206,0.02206776818509289,0
74.26479550259239,940.9292869156395,0.018117182978823917,0
46.70195816749536,2156.612550523033,0.007511426580529343,0
43.32437316200352,1293.3617896458713,0.02239255471176672,0
86.89910949439596,3591.033962547458,0.014916559388692704,0
88.93428682783951,3050.7828934571467,0.031061402369170082,0
58.23903697842236,1528.3438191479402,0.020762716868821675,0
31.014603583281172,532.9148166747678,0.018973438367327657,0
29.53126217949475,454.13028072198125,0.005397361552361493,0
39.02439442075799,1353.9921710305055,0.011166751308003922,0
89.8913854802707,2617.7309306205107,0.023691700818462048,0
77.05788286426285,4022.4105693340375,0.03575604398200092,0
45.16798549680528,1156.5649296487131,0.021506773275383542,0
39.720724923527534,642.9559308606746,0.02132371177853102,0
48.179571517993175,842.1431801307965,0.024441662434599803,0
52.18499840559341,1643.3518109503232,0.02324881010027046,0
38.467586304637955,914.2522090280388,0.02288268710656541,0
64.53973025002658,2909.996505266725,0.016345620106057564,0
64.51260762244452,2831.252640117195,0.019670253097282424,0
70.33513245385079,2643.016998517668,0.011402959691039435,0
52.807785428304854,3698.2970404016223,0.020296205312326534,0
59.03994874278088,2090.4342499011177,0.017142823398802423,0
48.18799234684839,1185.2874199173157,0.020237153216567657,0
100.60857908847186,6030.260000804882,0.01361150807242149,0
70.30627369465343,270.76314272198744,0.018672272678957377,0
74.65625775058757,293.99491421892805,0.021784318125450272,0
48.881960765787575,1193.768607396555,0.013782759150122238,0
53.858180486825475,2998.8551810098597,0.014479573880077003,0
63.66274167070189,2272.4592274940483,0.007954317298720932,0
75.77666497383993,2896.5239424909983,0.009212126938385043,0
71.20767441036483,4868.687180417949,0.00790117041253794,0
